"","Ensembl_ID","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","STRING_id","source"
"22760","ENSG00000130598",581,0,0.0014,0.735852387,0.886970459,"TNNI2","9606.ENSP00000371331","Ensembl_gene"
"22761","ENSG00000163704",189,0,0.0014,0.735763334,0.886970459,"PRRT3","9606.ENSP00000392511","Ensembl_gene"
"22762","ENSG00000224019",1,0,0.0014,0.735707072,0.886970459,"RPL21P32","#N/A","#N/A"
"22763","ENSG00000227383",1,0,0.0014,0.735861283,0.886970459,"AL353662.1","#N/A","#N/A"
"22764","ENSG00000228807",1,0,0.0014,0.735639117,0.886970459,"MRPS18CP6","#N/A","#N/A"
"22765","ENSG00000250155",151,0,0.0014,0.735789541,0.886970459,"AC008957.1","#N/A","#N/A"
"22766","ENSG00000255165",4,0,0.0014,0.735784571,0.886970459,"AC134775.1","#N/A","#N/A"
"22767","ENSG00000130305",2037,0,0.0014,0.73591844,0.887000391,"NSUN5","9606.ENSP00000309126","Ensembl_gene"
"22768","ENSG00000137709",2,0,0.0014,0.735954733,0.887005175,"POU2F3","9606.ENSP00000260264","Ensembl_gene"
"22769","ENSG00000138071",15305,1e-04,0.0014,0.736082256,0.887080949,"ACTR2","9606.ENSP00000367220","Ensembl_gene"
"22770","ENSG00000139687",927,0,0.0014,0.736073001,0.887080949,"RB1","9606.ENSP00000267163","Ensembl_gene"
"22771","ENSG00000128791",119,0,0.0014,0.736202649,0.887148116,"TWSG1","9606.ENSP00000262120","Ensembl_gene"
"22772","ENSG00000230322",1,0,0.0014,0.736177662,0.887148116,"AL136320.1","#N/A","#N/A"
"22773","ENSG00000168140",5,0,0.0014,0.736288668,0.887173854,"VASN","9606.ENSP00000306864","Ensembl_gene"
"22774","ENSG00000272918",47,0,0.0014,0.736273242,0.887173854,"AC005070.3","#N/A","#N/A"
"22775","ENSG00000106780",11946,-2e-04,0.0015,0.736472339,0.8873562,"MEGF9","9606.ENSP00000363040","Ensembl_gene"
"22776","ENSG00000255726",4,0,0.0014,0.736589968,0.887458962,"AL662844.1","#N/A","#N/A"
"22777","ENSG00000112983",3052,0,0.0014,0.73670946,0.887563959,"BRD8","9606.ENSP00000254900","Ensembl_gene"
"22778","ENSG00000250616",993,0,0.0014,0.736806679,0.887630965,"AC012645.1","#N/A","#N/A"
"22779","ENSG00000254459",12,0,0.0014,0.736860914,0.887630965,"AP002812.2","#N/A","#N/A"
"22780","ENSG00000272226",1,0,0.0014,0.736862118,0.887630965,"AL136985.2","#N/A","#N/A"
"22781","ENSG00000115902",566,0,0.0014,0.736962014,0.887677404,"SLC1A4","9606.ENSP00000234256","Ensembl_gene"
"22782","ENSG00000153487",1038,0,0.0014,0.736965366,0.887677404,"ING1","9606.ENSP00000364929","Ensembl_gene"
"22783","ENSG00000270083",16,0,0.0014,0.737108846,0.887811255,"AL021878.2","#N/A","#N/A"
"22784","ENSG00000163482",528,0,0.0014,0.737248596,0.887940605,"STK36","9606.ENSP00000295709","Ensembl_gene"
"22785","ENSG00000280071",116,2e-04,0.0014,0.737363942,0.88804055,"GATD3B","9606.ENSP00000480313","Ensembl_gene"
"22786","ENSG00000166963",146,0,0.0014,0.737431472,0.888082903,"MAP1A","9606.ENSP00000300231","Ensembl_gene"
"22787","ENSG00000129559",1075,0,0.0014,0.737537976,0.888172185,"NEDD8","9606.ENSP00000250495","Ensembl_gene"
"22788","ENSG00000103740",38,0,0.0014,0.737653493,0.888272314,"ACSBG1","9606.ENSP00000258873","Ensembl_gene"
"22789","ENSG00000151327",757,0,0.0014,0.737888465,0.888454799,"FAM177A1","9606.ENSP00000280987","Ensembl_gene"
"22790","ENSG00000171456",3211,0.0011,0.0018,0.737846218,0.888454799,"ASXL1","9606.ENSP00000364839","Ensembl_gene"
"22791","ENSG00000271601",2180,2e-04,0.0014,0.737902165,0.888454799,"LIX1L","9606.ENSP00000474487","Ensembl_gene"
"22792","ENSG00000086589",3577,0.0012,0.0019,0.738006451,0.888510271,"RBM22","9606.ENSP00000199814","Ensembl_gene"
"22793","ENSG00000255358",1,0,0.0014,0.738012996,0.888510271,"AC019227.1","#N/A","#N/A"
"22794","ENSG00000141026",682,-3e-04,0.0015,0.738108327,0.888547077,"MED9","9606.ENSP00000268711","Ensembl_gene"
"22795","ENSG00000288025",7,0,0.0014,0.738106576,0.888547077,"AC093849.4","#N/A","#N/A"
"22796","ENSG00000127837",3708,0,0.0014,0.738220265,0.888642845,"AAMP","9606.ENSP00000248450","Ensembl_gene"
"22797","ENSG00000157601",8345,-0.8872,0.23,0.738255076,0.888645767,"MX1","9606.ENSP00000381601","Ensembl_gene"
"22798","ENSG00000213777",3,0,0.0014,0.73839884,0.888779831,"AC011487.1","#N/A","#N/A"
"22799","ENSG00000241933",1,0,0.0014,0.738440915,0.888791488,"DENND6A-DT","#N/A","#N/A"
"22800","ENSG00000235145",1,0,0.0014,0.73850968,0.888835269,"RPSAP16","#N/A","#N/A"
"22801","ENSG00000196411",1826,0,0.0014,0.738618296,0.888872423,"EPHB4","9606.ENSP00000350896","Ensembl_gene"
"22802","ENSG00000237702",294,2e-04,0.0014,0.738591587,0.888872423,"TRBV3-1","#N/A","#N/A"
"22803","ENSG00000255680",2,0,0.0014,0.738637727,0.888872423,"AC091564.6","#N/A","#N/A"
"22804","ENSG00000169967",3945,0,0.0014,0.738738578,0.888915822,"MAP3K2","9606.ENSP00000387246","Ensembl_gene"
"22805","ENSG00000286688",10,0,0.0014,0.738729661,0.888915822,"AP002748.6","#N/A","#N/A"
"22806","ENSG00000232645",19,0,0.0014,0.738919377,0.889055405,"LINC01431","#N/A","#N/A"
"22807","ENSG00000258824",24,0,0.0014,0.738889412,0.889055405,"AL122035.1","#N/A","#N/A"
"22808","ENSG00000235449",1,0,0.0014,0.739007228,0.88908314,"AC098934.3","#N/A","#N/A"
"22809","ENSG00000276529",45,0,0.0014,0.738977439,0.88908314,"AP001505.1","#N/A","#N/A"
"22810","ENSG00000276326",1,0,0.0014,0.739086647,0.889139706,"MIR2909","#N/A","#N/A"
"22811","ENSG00000162951",1,0,0.0014,0.739278565,0.889189129,"LRRTM1","9606.ENSP00000295057","Ensembl_gene"
"22812","ENSG00000177575",2311,0,0.0014,0.739236755,0.889189129,"CD163","9606.ENSP00000352071","Ensembl_gene"
"22813","ENSG00000255136",1,0,0.0014,0.73921927,0.889189129,"AP001972.3","#N/A","#N/A"
"22814","ENSG00000261465",1,0,0.0014,0.739215232,0.889189129,"AC099518.4","#N/A","#N/A"
"22815","ENSG00000265542",2,0,0.0014,0.739289748,0.889189129,"AC015845.2","#N/A","#N/A"
"22816","ENSG00000089280",15084,0,0.0014,0.739382872,0.889223184,"FUS","9606.ENSP00000254108","Ensembl_gene"
"22817","ENSG00000129667",4557,0,0.0014,0.739352964,0.889223184,"RHBDF2","9606.ENSP00000322775","Ensembl_gene"
"22818","ENSG00000234917",7,0,0.0014,0.7394597,0.889276607,"AC098484.2","#N/A","#N/A"
"22819","ENSG00000100028",1529,-1e-04,0.0014,0.739584637,0.889348906,"SNRPD3","9606.ENSP00000215829","Ensembl_gene"
"22820","ENSG00000285219",20,0,0.0014,0.739567155,0.889348906,"HULC","#N/A","#N/A"
"22821","ENSG00000252516",6,0,0.0014,0.739723038,0.889476354,"RNA5SP82","#N/A","#N/A"
"22822","ENSG00000265828",1,0,0.0014,0.739811813,0.889544122,"MIR3939","#N/A","#N/A"
"22823","ENSG00000183128",1,0,0.0014,0.739854413,0.889556367,"CALHM3","9606.ENSP00000358798","Ensembl_gene"
"22824","ENSG00000270108",27,0,0.0014,0.740024716,0.889722144,"AL049840.7","#N/A","#N/A"
"22825","ENSG00000114631",143,0,0.0014,0.740098411,0.889732783,"PODXL2","9606.ENSP00000345359","Ensembl_gene"
"22826","ENSG00000279764",1,0,0.0014,0.740096075,0.889732783,"AC009102.3","#N/A","#N/A"
"22827","ENSG00000161914",232,0,0.0014,0.740160255,0.88976815,"ZNF653","9606.ENSP00000293771","Ensembl_gene"
"22828","ENSG00000166851",204,0,0.0014,0.740295454,0.889774761,"PLK1","9606.ENSP00000300093","Ensembl_gene"
"22829","ENSG00000254996",92,0,0.0014,0.740285904,0.889774761,"ANKHD1-EIF4EBP3","9606.ENSP00000432016","Ensembl_gene"
"22830","ENSG00000256988",16,0,0.0014,0.740217974,0.889774761,"AC005833.2","#N/A","#N/A"
"22831","ENSG00000265479",622,0,0.0014,0.740278637,0.889774761,"DTX2P1-UPK3BP1-PMS2P11","#N/A","#N/A"
"22832","ENSG00000242048",22,0,0.0014,0.740341507,0.889791139,"AC093583.1","#N/A","#N/A"
"22833","ENSG00000108946",6293,0,0.0014,0.740396844,0.889818675,"PRKAR1A","9606.ENSP00000376475","Ensembl_gene"
"22834","ENSG00000225614",99,0,0.0014,0.740490315,0.889892035,"ZNF469","9606.ENSP00000402343","Ensembl_gene"
"22835","ENSG00000158169",181,0,0.0014,0.740582774,0.889898495,"FANCC","9606.ENSP00000289081","Ensembl_gene"
"22836","ENSG00000198064",122,0,0.0014,0.740592979,0.889898495,"NPIPB13","9606.ENSP00000429734","Ensembl_gene"
"22837","ENSG00000213244",1,0,0.0014,0.740564914,0.889898495,"H3P4","#N/A","#N/A"
"22838","ENSG00000239801",2,0,0.0014,0.740631887,0.88990628,"DENND6A-AS1","#N/A","#N/A"
"22839","ENSG00000225231",143,0,0.0014,0.740701954,0.8899246,"LINC02470","#N/A","#N/A"
"22840","ENSG00000226415",2,0,0.0014,0.740711995,0.8899246,"TPI1P1","#N/A","#N/A"
"22841","ENSG00000205143",3,0,0.0014,0.740776272,0.88996286,"ARID3C","9606.ENSP00000368189","Ensembl_gene"
"22842","ENSG00000229196",7,0,0.0014,0.740885226,0.890054789,"AC087071.1","#N/A","#N/A"
"22843","ENSG00000176986",7115,0,0.0014,0.740977859,0.890127103,"SEC24C","9606.ENSP00000343405","Ensembl_gene"
"22844","ENSG00000158747",191,0,0.0014,0.741157913,0.890187521,"NBL1","9606.ENSP00000289749","Ensembl_gene"
"22845","ENSG00000169155",558,0,0.0014,0.741096526,0.890187521,"ZBTB43","9606.ENSP00000362563","Ensembl_gene"
"22846","ENSG00000206448",1,0,0.0014,0.741155114,0.890187521,"PPIAP30","#N/A","#N/A"
"22847","ENSG00000273073",3,0,0.0014,0.741093784,0.890187521,"AC073869.3","#N/A","#N/A"
"22848","ENSG00000234203",2,0,0.0014,0.741289266,0.890245532,"AC004771.1","#N/A","#N/A"
"22849","ENSG00000276672",15,0,0.0014,0.741303539,0.890245532,"AL161891.1","#N/A","#N/A"
"22850","ENSG00000279450",2,0,0.0014,0.74125085,0.890245532,"AC112200.1","#N/A","#N/A"
"22851","ENSG00000240583",68,0,0.0014,0.741401035,0.890323653,"AQP1","9606.ENSP00000311165","Ensembl_gene"
"22852","ENSG00000273179",12,0,0.0014,0.741578757,0.890498104,"AC092535.5","#N/A","#N/A"
"22853","ENSG00000230216",1,0,0.0014,0.741639862,0.890510354,"HSPB1P2","#N/A","#N/A"
"22854","ENSG00000259456",23,0,0.0014,0.741672045,0.890510354,"ADNP-AS1","#N/A","#N/A"
"22855","ENSG00000266754",3,0,0.0014,0.741686314,0.890510354,"RN7SL524P","#N/A","#N/A"
"22856","ENSG00000119048",4061,0,0.0014,0.741774322,0.890577055,"UBE2B","9606.ENSP00000265339","Ensembl_gene"
"22857","ENSG00000076344",4,0,0.0014,0.741936034,0.890732235,"RGS11","9606.ENSP00000380876","Ensembl_gene"
"22858","ENSG00000254854",2,0,0.0014,0.741976146,0.890741422,"AP003390.1","#N/A","#N/A"
"22859","ENSG00000122884",907,0,0.0014,0.742021424,0.890756809,"P4HA1","9606.ENSP00000263556","Ensembl_gene"
"22860","ENSG00000198730",2543,0,0.0014,0.742197664,0.890773534,"CTR9","9606.ENSP00000355013","Ensembl_gene"
"22861","ENSG00000211710",197,0,0.0014,0.742108101,0.890773534,"TRBV4-1","#N/A","#N/A"
"22862","ENSG00000241549",19,0,0.0014,0.742194604,0.890773534,"GUSBP2","#N/A","#N/A"
"22863","ENSG00000258735",1,0,0.0014,0.742178881,0.890773534,"LINC00637","#N/A","#N/A"
"22864","ENSG00000285641",7,0,0.0014,0.742177907,0.890773534,"AL358472.6","#N/A","#N/A"
"22865","ENSG00000099715",10,0,0.0014,0.742306093,0.890786789,"PCDH11Y","#N/A","#N/A"
"22866","ENSG00000119723",679,-3e-04,0.0015,0.742252242,0.890786789,"COQ6","9606.ENSP00000333946","Ensembl_gene"
"22867","ENSG00000197217",3900,5e-04,0.0015,0.742289604,0.890786789,"ENTPD4","9606.ENSP00000351520","Ensembl_gene"
"22868","ENSG00000250390",2,0,0.0014,0.74233881,0.890787095,"AP001790.1","#N/A","#N/A"
"22869","ENSG00000100448",185,0,0.0014,0.742421682,0.89080863,"CTSG","9606.ENSP00000216336","Ensembl_gene"
"22870","ENSG00000153395",7789,1e-04,0.0014,0.742416524,0.89080863,"LPCAT1","9606.ENSP00000283415","Ensembl_gene"
"22871","ENSG00000095627",6,0,0.0014,0.74255698,0.890932014,"TDRD1","9606.ENSP00000251864","Ensembl_gene"
"22872","ENSG00000105173",74,0,0.0014,0.742606982,0.890940925,"CCNE1","9606.ENSP00000262643","Ensembl_gene"
"22873","ENSG00000138160",139,0,0.0014,0.742682419,0.890940925,"KIF11","9606.ENSP00000260731","Ensembl_gene"
"22874","ENSG00000159247",56,0,0.0014,0.74276522,0.890940925,"TUBBP5","#N/A","#N/A"
"22875","ENSG00000165801",7194,0,0.0014,0.74266644,0.890940925,"ARHGEF40","9606.ENSP00000298694","Ensembl_gene"
"22876","ENSG00000183844",64,0,0.0014,0.742859364,0.890940925,"FAM3B","9606.ENSP00000350673","Ensembl_gene"
"22877","ENSG00000260565",804,0,0.0014,0.742848488,0.890940925,"ERVK13-1","#N/A","#N/A"
"22878","ENSG00000260592",1216,0,0.0014,0.742809123,0.890940925,"AC130456.3","#N/A","#N/A"
"22879","ENSG00000260714",1,0,0.0014,0.742704418,0.890940925,"AC133552.1","#N/A","#N/A"
"22880","ENSG00000262528",17,0,0.0014,0.742889082,0.890940925,"AL022341.2","#N/A","#N/A"
"22881","ENSG00000277087",1,0,0.0014,0.742804665,0.890940925,"AL121890.3","#N/A","#N/A"
"22882","ENSG00000107159",1,0,0.0014,0.743107482,0.890967477,"CA9","9606.ENSP00000367608","Ensembl_gene"
"22883","ENSG00000138684",2,0,0.0014,0.743052845,0.890967477,"IL21","9606.ENSP00000264497","Ensembl_gene"
"22884","ENSG00000177058",474,0,0.0014,0.743087246,0.890967477,"SLC38A9","9606.ENSP00000380074","Ensembl_gene"
"22885","ENSG00000235480",1,0,0.0014,0.742972296,0.890967477,"AC013270.1","#N/A","#N/A"
"22886","ENSG00000252103",18,0,0.0014,0.743049552,0.890967477,"RNU6-917P","#N/A","#N/A"
"22887","ENSG00000270165",7,0,0.0014,0.743039224,0.890967477,"AC010530.1","#N/A","#N/A"
"22888","ENSG00000273797",5,0,0.0014,0.743138501,0.890967477,"AL133445.2","#N/A","#N/A"
"22889","ENSG00000166573",1,0,0.0014,0.743260209,0.891074464,"GALR1","9606.ENSP00000299727","Ensembl_gene"
"22890","ENSG00000065613",1990,0,0.0014,0.74351656,0.891342854,"SLK","9606.ENSP00000358770","Ensembl_gene"
"22891","ENSG00000103018",1691,3e-04,0.0015,0.743631723,0.891398712,"CYB5B","9606.ENSP00000308430","Ensembl_gene"
"22892","ENSG00000240823",11,0,0.0014,0.743660607,0.891398712,"RN7SL23P","#N/A","#N/A"
"22893","ENSG00000277589",5,0,0.0014,0.74363601,0.891398712,"AC244093.4","#N/A","#N/A"
"22894","ENSG00000089505",136,0,0.0014,0.743887305,0.891592555,"CMTM1","9606.ENSP00000368814","Ensembl_gene"
"22895","ENSG00000151348",1287,0,0.0014,0.743868814,0.891592555,"EXT2","9606.ENSP00000379032","Ensembl_gene"
"22896","ENSG00000144407",12,0,0.0014,0.74399857,0.891678427,"PTH2R","9606.ENSP00000272847","Ensembl_gene"
"22897","ENSG00000174231",11089,1e-04,0.0014,0.74402394,0.891678427,"PRPF8","9606.ENSP00000460348","Ensembl_gene"
"22898","ENSG00000264808",3,0,0.0014,0.744113235,0.891746497,"AC068025.1","#N/A","#N/A"
"22899","ENSG00000168496",459,0,0.0014,0.744185988,0.891794738,"FEN1","9606.ENSP00000305480","Ensembl_gene"
"22900","ENSG00000117153",1659,-1e-04,0.0014,0.744333314,0.89189322,"KLHL12","9606.ENSP00000356230","Ensembl_gene"
"22901","ENSG00000167118",2861,-3e-04,0.0015,0.744398179,0.89189322,"URM1","9606.ENSP00000412922","Ensembl_gene"
"22902","ENSG00000214975",59,0,0.0014,0.744348038,0.89189322,"PPIAP29","#N/A","#N/A"
"22903","ENSG00000256188",1,0,0.0014,0.744389901,0.89189322,"TAS2R30","9606.ENSP00000444736","Ensembl_gene"
"22904","ENSG00000177595",1372,0,0.0014,0.744571361,0.892061767,"PIDD1","9606.ENSP00000337797","Ensembl_gene"
"22905","ENSG00000100889",1364,0,0.0014,0.744604407,0.892062412,"PCK2","9606.ENSP00000216780","Ensembl_gene"
"22906","ENSG00000183150",88,0,0.0014,0.744669778,0.892062836,"GPR19","9606.ENSP00000441832","Ensembl_gene"
"22907","ENSG00000257264",2,0,0.0014,0.744662306,0.892062836,"AC136443.3","#N/A","#N/A"
"22908","ENSG00000274685",1,0,0.0014,0.744711638,0.892074037,"AL360181.4","#N/A","#N/A"
"22909","ENSG00000177548",1517,0,0.0014,0.744771297,0.892074947,"RABEP2","9606.ENSP00000350934","Ensembl_gene"
"22910","ENSG00000232065",11,0,0.0014,0.744777415,0.892074947,"LINC01063","#N/A","#N/A"
"22911","ENSG00000007306",2,0,0.0014,0.744932154,0.892126721,"CEACAM7","9606.ENSP00000006724","Ensembl_gene"
"22912","ENSG00000069535",9,0,0.0014,0.744945728,0.892126721,"MAOB","9606.ENSP00000367309","Ensembl_gene"
"22913","ENSG00000271976",157,0,0.0014,0.744950683,0.892126721,"AC012467.2","#N/A","#N/A"
"22914","ENSG00000274641",20,0,0.0014,0.744887629,0.892126721,"H2BC17","9606.ENSP00000477527","Ensembl_gene"
"22915","ENSG00000019991",182,0,0.0014,0.745057436,0.892189858,"HGF","9606.ENSP00000222390","Ensembl_gene"
"22916","ENSG00000214773",2,0,0.0014,0.74506843,0.892189858,"AC112512.1","#N/A","#N/A"
"22917","ENSG00000272817",9,0,0.0014,0.74524154,0.89235821,"AL359198.1","#N/A","#N/A"
"22918","ENSG00000183496",15,0,0.0014,0.745346418,0.892416933,"MEX3B","9606.ENSP00000329918","Ensembl_gene"
"22919","ENSG00000247853",45,0,0.0014,0.745355624,0.892416933,"AC006064.2","#N/A","#N/A"
"22920","ENSG00000090104",54,0,0.0014,0.74542762,0.892434409,"RGS1","9606.ENSP00000356429","Ensembl_gene"
"22921","ENSG00000132681",23,0,0.0014,0.745435265,0.892434409,"ATP1A4","9606.ENSP00000357060","Ensembl_gene"
"22922","ENSG00000250906",2,0,0.0014,0.74551251,0.892449015,"AC131953.2","#N/A","#N/A"
"22923","ENSG00000272933",24,0,0.0014,0.745505628,0.892449015,"AL391121.1","#N/A","#N/A"
"22924","ENSG00000179855",158,0,0.0014,0.745692608,0.892599859,"GIPC3","9606.ENSP00000319254","Ensembl_gene"
"22925","ENSG00000249931",5,0,0.0014,0.745705677,0.892599859,"GOLGA8K","9606.ENSP00000426691","Ensembl_gene"
"22926","ENSG00000280426",2,0,0.0014,0.745736102,0.892599859,"AC084876.2","#N/A","#N/A"
"22927","ENSG00000239218",1,0,0.0014,0.745772158,0.892604082,"RPS20P22","#N/A","#N/A"
"22928","ENSG00000252202",5,0,0.0014,0.745822206,0.89262505,"AC008393.2","#N/A","#N/A"
"22929","ENSG00000101972",4918,0,0.0014,0.745915924,0.892642693,"STAG2","9606.ENSP00000218089","Ensembl_gene"
"22930","ENSG00000133250",605,0,0.0014,0.746032125,0.892642693,"ZNF414","9606.ENSP00000377504","Ensembl_gene"
"22931","ENSG00000171862",10081,0,0.0014,0.745991593,0.892642693,"PTEN","9606.ENSP00000361021","Ensembl_gene"
"22932","ENSG00000240086",1,0,0.0014,0.746015807,0.892642693,"AC092969.1","#N/A","#N/A"
"22933","ENSG00000243176",72,0,0.0014,0.746003009,0.892642693,"AC092944.1","#N/A","#N/A"
"22934","ENSG00000254995",357,0,0.0014,0.746002932,0.892642693,"STX16-NPEPL1","#N/A","#N/A"
"22935","ENSG00000113520",11,0,0.0014,0.74614773,0.892742091,"IL4","9606.ENSP00000231449","Ensembl_gene"
"22936","ENSG00000150201",1,0,0.0014,0.746200067,0.892765785,"FXYD4","9606.ENSP00000483791","Ensembl_gene"
"22937","ENSG00000287259",1,0,0.0014,0.746332065,0.89288478,"AL359732.1","#N/A","#N/A"
"22938","ENSG00000036828",14,0,0.0014,0.746530792,0.892927881,"CASR","9606.ENSP00000420194","Ensembl_gene"
"22939","ENSG00000089050",354,0,0.0014,0.746516565,0.892927881,"RBBP9","9606.ENSP00000336866","Ensembl_gene"
"22940","ENSG00000207392",1,0,0.0014,0.746528152,0.892927881,"SNORA20","#N/A","#N/A"
"22941","ENSG00000257539",5,0,0.0014,0.746527043,0.892927881,"HSPA8P14","#N/A","#N/A"
"22942","ENSG00000286607",9,0,0.0014,0.746426075,0.892927881,"AL135818.3","#N/A","#N/A"
"22943","ENSG00000270894",2,0,0.0014,0.74666327,0.893047413,"AC015849.4","#N/A","#N/A"
"22944","ENSG00000223969",88,0,0.0014,0.746724433,0.893068538,"AC002456.1","#N/A","#N/A"
"22945","ENSG00000229873",8,0,0.0014,0.746746022,0.893068538,"OGFR-AS1","#N/A","#N/A"
"22946","ENSG00000087191",4772,1e-04,0.0014,0.746839668,0.893121863,"PSMC5","9606.ENSP00000310572","Ensembl_gene"
"22947","ENSG00000276603",15,0,0.0014,0.746855704,0.893121863,"AL109614.1","#N/A","#N/A"
"22948","ENSG00000215838",3,0,0.0014,0.747035783,0.893298279,"AL451074.2","#N/A","#N/A"
"22949","ENSG00000287729",3,0,0.0014,0.747079883,0.893312087,"AF241728.2","#N/A","#N/A"
"22950","ENSG00000101343",1987,-1e-04,0.0014,0.747157982,0.893366544,"CRNKL1","9606.ENSP00000366557","Ensembl_gene"
"22951","ENSG00000267811",3,0,0.0014,0.747258504,0.89340888,"AP001160.2","#N/A","#N/A"
"22952","ENSG00000286546",25,0,0.0014,0.74725528,0.89340888,"AL079338.1","#N/A","#N/A"
"22953","ENSG00000160602",564,0,0.0014,0.74736732,0.893500049,"NEK8","9606.ENSP00000268766","Ensembl_gene"
"22954","ENSG00000112242",1001,1e-04,0.0014,0.747445196,0.893506456,"E2F3","9606.ENSP00000262904","Ensembl_gene"
"22955","ENSG00000119125",1,0,0.0014,0.747502923,0.893506456,"GDA","9606.ENSP00000238018","Ensembl_gene"
"22956","ENSG00000122863",1,0,0.0014,0.747407976,0.893506456,"CHST3","9606.ENSP00000362207","Ensembl_gene"
"22957","ENSG00000185437",1,0,0.0014,0.747487781,0.893506456,"SH3BGR","9606.ENSP00000332513","Ensembl_gene"
"22958","ENSG00000203356",3,0,0.0014,0.747562856,0.893539173,"LINC01562","#N/A","#N/A"
"22959","ENSG00000164219",951,0,0.0014,0.747643212,0.893596296,"PGGT1B","9606.ENSP00000404676","Ensembl_gene"
"22960","ENSG00000225792",2,0,0.0014,0.747698834,0.893623854,"AC004540.2","#N/A","#N/A"
"22961","ENSG00000032742",253,0,0.0014,0.747877074,0.893759028,"IFT88","9606.ENSP00000323580","Ensembl_gene"
"22962","ENSG00000091428",5,0,0.0014,0.74787051,0.893759028,"RAPGEF4","9606.ENSP00000380271","Ensembl_gene"
"22963","ENSG00000150594",17,0,0.0014,0.747918095,0.893769126,"ADRA2A","9606.ENSP00000280155","Ensembl_gene"
"22964","ENSG00000159217",1,0,0.0014,0.748081161,0.893797412,"IGF2BP1","9606.ENSP00000290341","Ensembl_gene"
"22965","ENSG00000171940",3706,8e-04,0.0016,0.748077782,0.893797412,"ZNF217","9606.ENSP00000360526","Ensembl_gene"
"22966","ENSG00000177459",2,0,0.0014,0.748091627,0.893797412,"ERICH5","9606.ENSP00000315614","Ensembl_gene"
"22967","ENSG00000214049",1,0,0.0014,0.748048975,0.893797412,"UCA1","#N/A","#N/A"
"22968","ENSG00000268707",4,0,0.0014,0.748104623,0.893797412,"AL158151.4","#N/A","#N/A"
"22969","ENSG00000100416",2051,-3e-04,0.0015,0.748174485,0.893803049,"TRMU","9606.ENSP00000290846","Ensembl_gene"
"22970","ENSG00000269994",1,0,0.0014,0.74816147,0.893803049,"AL513318.2","#N/A","#N/A"
"22971","ENSG00000215544",1,0,0.0014,0.748451218,0.894035609,"BCRP7","#N/A","#N/A"
"22972","ENSG00000276593",5,0,0.0014,0.748448779,0.894035609,"AC022306.3","#N/A","#N/A"
"22973","ENSG00000288526",1,0,0.0014,0.748466894,0.894035609,"AL157834.4","#N/A","#N/A"
"22974","ENSG00000231329",1,0,0.0014,0.748617656,0.89417677,"AL031772.1","#N/A","#N/A"
"22975","ENSG00000178187",1,0,0.0014,0.748757989,0.894305462,"ZNF454","9606.ENSP00000326249","Ensembl_gene"
"22976","ENSG00000249853",1,0,0.0014,0.748864475,0.894393718,"HS3ST5","9606.ENSP00000427888","Ensembl_gene"
"22977","ENSG00000174776",19,0,0.0014,0.748898927,0.894395937,"WDR49","9606.ENSP00000311343","Ensembl_gene"
"22978","ENSG00000108465",931,0,0.0014,0.749032387,0.894410824,"CDK5RAP3","9606.ENSP00000438886","Ensembl_gene"
"22979","ENSG00000130783",30,0,0.0014,0.749062581,0.894410824,"CCDC62","9606.ENSP00000253079","Ensembl_gene"
"22980","ENSG00000170684",303,0,0.0014,0.748968204,0.894410824,"ZNF296","9606.ENSP00000302770","Ensembl_gene"
"22981","ENSG00000243659",26,0,0.0014,0.749106956,0.894410824,"FO393419.3","#N/A","#N/A"
"22982","ENSG00000254363",53,0,0.0014,0.74898338,0.894410824,"AC011379.2","#N/A","#N/A"
"22983","ENSG00000280200",2,0,0.0014,0.749096426,0.894410824,"AC073862.5","#N/A","#N/A"
"22984","ENSG00000255079",3,0,0.0014,0.749175219,0.894433565,"LINC02704","#N/A","#N/A"
"22985","ENSG00000279089",36,0,0.0014,0.749191192,0.894433565,"AC005839.1","#N/A","#N/A"
