"","Ensembl_ID","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","STRING_id","source"
"22523","ENSG00000204574",2707,0.0063,0.0381,0.673,0.868,"ABCF1","9606.ENSP00000313603","Ensembl_gene"
"22524","ENSG00000243970",719,0.0116,0.0501,0.673,0.868,"PPIEL","",""
"22525","ENSG00000261247",1,-0.0035,0.0586,0.673,0.868,"GOLGA8T","9606.ENSP00000455826","Ensembl_gene"
"22526","ENSG00000267741",1,-0.0043,0.0582,0.673,0.868,"UBE2L4","",""
"22527","ENSG00000279108",91,-0.0116,0.05,0.673,0.868,"AC008537.3","",""
"22528","ENSG00000006042",4,0.0043,0.0582,0.674,0.868,"TMEM98","9606.ENSP00000463245","Ensembl_gene"
"22529","ENSG00000099625",1,0.0031,0.0586,0.673,0.868,"CBARP","9606.ENSP00000465260","Ensembl_gene"
"22530","ENSG00000109756",1933,0.0179,0.0525,0.674,0.868,"RAPGEF2","9606.ENSP00000264431","Ensembl_gene"
"22531","ENSG00000139372",725,-0.0126,0.0409,0.673,0.868,"TDG","9606.ENSP00000376611","Ensembl_gene"
"22532","ENSG00000167641",80,-0.0104,0.0529,0.674,0.868,"PPP1R14A","9606.ENSP00000301242","Ensembl_gene"
"22533","ENSG00000184500",60,-0.0082,0.0568,0.673,0.868,"PROS1","9606.ENSP00000377783","Ensembl_gene"
"22534","ENSG00000185262",6369,-0.0461,0.0595,0.674,0.868,"UBALD2","9606.ENSP00000331298","Ensembl_gene"
"22535","ENSG00000197766",9332,-0.0225,0.0624,0.674,0.868,"CFD","9606.ENSP00000332139","Ensembl_gene"
"22536","ENSG00000200651",5,-0.0076,0.0564,0.674,0.868,"AC111170.1","",""
"22537","ENSG00000224302",5,-0.0074,0.0565,0.673,0.868,"AL500527.1","",""
"22538","ENSG00000226210",1261,0.009,0.0551,0.674,0.868,"WASH8P","",""
"22539","ENSG00000228960",20,0.0062,0.0573,0.674,0.868,"OR2A9P","",""
"22540","ENSG00000240240",2,-0.0049,0.058,0.674,0.868,"BX664727.3","",""
"22541","ENSG00000240590",0,0.0034,0.0587,0.674,0.868,"RPSAP48","",""
"22542","ENSG00000254505",161,-0.0125,0.0403,0.673,0.868,"CHMP4A","9606.ENSP00000324205","Ensembl_gene"
"22543","ENSG00000254531",179,-0.0124,0.0466,0.673,0.868,"AP001816.1","",""
"22544","ENSG00000258632",1,-0.003,0.0586,0.674,0.868,"AC135626.1","",""
"22545","ENSG00000260141",1,-0.0035,0.0584,0.674,0.868,"AC145350.2","",""
"22546","ENSG00000285016",0,0.0031,0.0588,0.673,0.868,"AC017002.4","",""
"22547","ENSG00000149716",1073,-0.01,0.0268,0.674,0.868,"LTO1","9606.ENSP00000279147","Ensembl_gene"
"22548","ENSG00000267143",0,0.0025,0.0587,0.674,0.868,"AP001120.2","",""
"22549","ENSG00000167476",40,-0.0097,0.0543,0.668,0.867,"JSRP1","9606.ENSP00000300961","Ensembl_gene"
"22550","ENSG00000238180",1,0.0042,0.0582,0.668,0.867,"AC017079.2","",""
"22551","ENSG00000267736",6,0.0073,0.0567,0.668,0.867,"HMGB2P1","",""
"22552","ENSG00000269696",27,0.0116,0.0506,0.668,0.867,"AC005498.3","",""
"22553","ENSG00000153037",260,-0.0127,0.0387,0.668,0.867,"SRP19","9606.ENSP00000424870","Ensembl_gene"
"22554","ENSG00000110218",237,-0.0127,0.0434,0.669,0.867,"PANX1","9606.ENSP00000227638","Ensembl_gene"
"22555","ENSG00000117877",136,-0.0127,0.043,0.669,0.867,"CD3EAP","9606.ENSP00000465099","Ensembl_gene"
"22556","ENSG00000243708",41,0.0078,0.0564,0.669,0.867,"PLA2G4B","9606.ENSP00000396045","Ensembl_gene"
"22557","ENSG00000278053",903,-0.0111,0.0302,0.669,0.867,"DDX52","9606.ENSP00000479504","Ensembl_gene"
"22558","ENSG00000104112",0,-0.0043,0.0588,0.669,0.867,"SCG3","9606.ENSP00000220478","Ensembl_gene"
"22559","ENSG00000122367",2,0.0236,0.0645,0.669,0.867,"LDB3","9606.ENSP00000401437","Ensembl_gene"
"22560","ENSG00000129167",22,-0.0096,0.0543,0.669,0.867,"TPH1","9606.ENSP00000250018","Ensembl_gene"
"22561","ENSG00000130783",31,0.0115,0.0509,0.669,0.867,"CCDC62","9606.ENSP00000253079","Ensembl_gene"
"22562","ENSG00000143207",4371,0.0121,0.0456,0.669,0.867,"COP1","9606.ENSP00000356641","Ensembl_gene"
"22563","ENSG00000162384",1591,0.0105,0.0304,0.669,0.867,"CZIB","9606.ENSP00000294360","Ensembl_gene"
"22564","ENSG00000175416",2595,0.0127,0.0416,0.669,0.867,"CLTB","9606.ENSP00000309415","Ensembl_gene"
"22565","ENSG00000231826",62,0.0091,0.0551,0.669,0.867,"LINC01819","",""
"22566","ENSG00000232043",0,-0.0025,0.0587,0.669,0.867,"AL133230.2","",""
"22567","ENSG00000237708",1,-0.0033,0.0585,0.669,0.867,"AL139397.2","",""
"22568","ENSG00000239419",10,-0.0079,0.0562,0.669,0.867,"RN7SL535P","",""
"22569","ENSG00000242992",0,0.0023,0.0586,0.669,0.867,"FTH1P4","",""
"22570","ENSG00000249662",212,-0.0091,0.0551,0.669,0.867,"LINC02218","",""
"22571","ENSG00000250874",0,0.0028,0.0588,0.669,0.867,"AC010595.1","",""
"22572","ENSG00000251495",1,0.003,0.0585,0.669,0.867,"PPIAP11","",""
"22573","ENSG00000258599",1,0.0038,0.0583,0.669,0.867,"AL355922.2","",""
"22574","ENSG00000258896",1,-0.0041,0.0583,0.669,0.867,"SCOCP1","",""
"22575","ENSG00000260723",1,-0.0035,0.0586,0.669,0.867,"AC007598.1","",""
"22576","ENSG00000267655",10,-0.0097,0.0543,0.669,0.867,"AC125437.1","",""
"22577","ENSG00000270108",27,0.0104,0.0532,0.669,0.867,"AL049840.7","",""
"22578","ENSG00000272923",20,-0.0105,0.053,0.669,0.867,"AC092139.1","",""
"22579","ENSG00000279043",1,-0.0045,0.0581,0.669,0.867,"AC004014.2","",""
"22580","ENSG00000286984",0,0.0031,0.0589,0.669,0.867,"AC090578.3","",""
"22581","ENSG00000146410",70,-0.0127,0.0467,0.67,0.867,"MTFR2","9606.ENSP00000395232","Ensembl_gene"
"22582","ENSG00000184402",532,-0.0126,0.0446,0.67,0.867,"SS18L1","9606.ENSP00000333012","Ensembl_gene"
"22583","ENSG00000204540",1,-0.0034,0.0585,0.67,0.867,"PSORS1C1","9606.ENSP00000259881","Ensembl_gene"
"22584","ENSG00000243762",3,0.0063,0.0573,0.67,0.867,"AC006547.2","",""
"22585","ENSG00000269937",35,0.0099,0.054,0.67,0.867,"AC093525.7","",""
"22586","ENSG00000166068",114,-0.0112,0.0531,0.67,0.867,"SPRED1","9606.ENSP00000299084","Ensembl_gene"
"22587","ENSG00000279692",24,0.0095,0.0546,0.67,0.867,"AC110285.6","",""
"22588","ENSG00000104897",3699,-0.0125,0.0428,0.67,0.867,"SF3A2","9606.ENSP00000221494","Ensembl_gene"
"22589","ENSG00000229122",1,-0.0034,0.0585,0.67,0.867,"AGBL5-IT1","",""
"22590","ENSG00000100104",1105,0.0097,0.0414,0.67,0.867,"SRRD","9606.ENSP00000215917","Ensembl_gene"
"22591","ENSG00000070756",52184,0.0068,0.0315,0.67,0.867,"PABPC1","9606.ENSP00000313007","Ensembl_gene"
"22592","ENSG00000189409",82,-0.0098,0.054,0.67,0.867,"MMP23B","9606.ENSP00000348308","Ensembl_gene"
"22593","ENSG00000215156",26,-0.0077,0.0564,0.67,0.867,"AC138409.1","",""
"22594","ENSG00000260804",464,0.0127,0.0424,0.67,0.867,"LINC01963","",""
"22595","ENSG00000081138",0,0.002,0.0588,0.67,0.867,"CDH7","9606.ENSP00000381058","Ensembl_gene"
"22596","ENSG00000100983",1234,-0.0122,0.036,0.67,0.867,"GSS","9606.ENSP00000216951","Ensembl_gene"
"22597","ENSG00000108406",1169,0.0123,0.0361,0.67,0.867,"DHX40","9606.ENSP00000251241","Ensembl_gene"
"22598","ENSG00000275978",0,-0.0025,0.0588,0.67,0.867,"AL445883.1","",""
"22599","ENSG00000008710",2196,-0.0079,0.0407,0.671,0.867,"PKD1","9606.ENSP00000262304","Ensembl_gene"
"22600","ENSG00000113407",1444,-0.0113,0.0333,0.671,0.867,"TARS1","9606.ENSP00000387710","Ensembl_gene"
"22601","ENSG00000125998",0,0.0017,0.0588,0.67,0.867,"FAM83C","9606.ENSP00000363529","Ensembl_gene"
"22602","ENSG00000155363",2712,-0.1532,0.0718,0.671,0.867,"MOV10","9606.ENSP00000399797","Ensembl_gene"
"22603","ENSG00000213272",1,0.0039,0.0583,0.671,0.867,"RPL7AP9","",""
"22604","ENSG00000246331",0,-0.0034,0.0588,0.671,0.867,"AC010198.1","",""
"22605","ENSG00000259881",1,-0.0037,0.0584,0.671,0.867,"AC092384.2","",""
"22606","ENSG00000272716",8,0.009,0.0551,0.671,0.867,"AL121658.1","",""
"22607","ENSG00000276289",26,0.007,0.0571,0.67,0.867,"KCNE1B","9606.ENSP00000485125","Ensembl_gene"
"22608","ENSG00000286599",10,0.0097,0.0533,0.671,0.867,"AC110611.1","",""
"22609","ENSG00000288107",5,0.0074,0.0566,0.671,0.867,"AL731769.2","",""
"22610","ENSG00000180953",928,0.01,0.0538,0.671,0.867,"ST20","9606.ENSP00000453502","Ensembl_gene"
"22611","ENSG00000184206",12,-0.0085,0.0557,0.671,0.867,"GOLGA6L4","9606.ENSP00000421586","Ensembl_gene"
"22612","ENSG00000273320",80,0.0103,0.0533,0.671,0.867,"AC007032.1","",""
"22613","ENSG00000279789",147,-0.0118,0.0497,0.671,0.867,"AC120114.3","",""
"22614","ENSG00000108576",21,-0.0082,0.0559,0.671,0.867,"SLC6A4","9606.ENSP00000261707","Ensembl_gene"
"22615","ENSG00000170091",11,-0.0069,0.057,0.671,0.867,"NSG2","9606.ENSP00000307722","Ensembl_gene"
"22616","ENSG00000246575",1,0.0033,0.0585,0.671,0.867,"AC093162.3","",""
"22617","ENSG00000285886",123,0.0126,0.0421,0.671,0.867,"AC211476.12","",""
"22618","ENSG00000142185",1202,0.012,0.0488,0.671,0.867,"TRPM2","9606.ENSP00000381023","Ensembl_gene"
"22619","ENSG00000106991",953,0.0127,0.0466,0.667,0.866,"ENG","9606.ENSP00000362299","Ensembl_gene"
"22620","ENSG00000172613",1557,0.0117,0.0375,0.667,0.866,"RAD9A","9606.ENSP00000311360","Ensembl_gene"
"22621","ENSG00000185730",350,-0.0124,0.0398,0.667,0.866,"ZNF696","9606.ENSP00000328515","Ensembl_gene"
"22622","ENSG00000228939",1,-0.004,0.0583,0.667,0.866,"AKT3-IT1","",""
"22623","ENSG00000233469",12,0.0108,0.0528,0.667,0.866,"ST6GALNAC4P1","",""
"22624","ENSG00000250101",4,-0.0062,0.0574,0.667,0.866,"AC106795.3","",""
"22625","ENSG00000261349",33,-0.0047,0.058,0.667,0.866,"AL031432.2","",""
"22626","ENSG00000249348",72,-0.0127,0.0408,0.667,0.866,"UGDH-AS1","",""
"22627","ENSG00000241631",1,0.0033,0.0585,0.667,0.866,"RN7SL316P","",""
"22628","ENSG00000100479",33,0.0112,0.0517,0.667,0.866,"POLE2","9606.ENSP00000216367","Ensembl_gene"
"22629","ENSG00000258694",1,-0.0038,0.0584,0.667,0.866,"LINC02319","",""
"22630","ENSG00000106123",1846,-0.0127,0.0401,0.667,0.866,"EPHB6","9606.ENSP00000481994","Ensembl_gene"
"22631","ENSG00000145495",4082,-0.0126,0.0388,0.667,0.866,"MARCHF6","9606.ENSP00000274140","Ensembl_gene"
"22632","ENSG00000249069",2,0.0044,0.0582,0.668,0.866,"LINC01033","",""
"22633","ENSG00000100109",3550,0.0132,0.043,0.668,0.866,"TFIP11","9606.ENSP00000384421","Ensembl_gene"
"22634","ENSG00000166526",1270,0.009,0.0228,0.668,0.866,"ZNF3","9606.ENSP00000306372","Ensembl_gene"
"22635","ENSG00000166741",2,-0.0038,0.0583,0.668,0.866,"NNMT","9606.ENSP00000441434","Ensembl_gene"
"22636","ENSG00000184785",11,-0.0086,0.0557,0.668,0.866,"SMIM10","9606.ENSP00000328335","Ensembl_gene"
"22637","ENSG00000225750",1,-0.0037,0.0585,0.668,0.866,"AL357500.1","",""
"22638","ENSG00000255182",75,0.0108,0.0525,0.668,0.866,"AC084125.2","",""
"22639","ENSG00000260882",1,-0.0042,0.0583,0.668,0.866,"AC026458.1","",""
"22640","ENSG00000268658",23,-0.006,0.0575,0.668,0.866,"LINC00664","",""
"22641","ENSG00000273767",1,-0.0039,0.0584,0.668,0.866,"AL731566.1","",""
"22642","ENSG00000186510",2,-0.0046,0.0581,0.668,0.866,"CLCNKA","9606.ENSP00000332771","Ensembl_gene"
"22643","ENSG00000255949",7,0.0087,0.0555,0.668,0.866,"RPS6KB2-AS1","",""
"22644","ENSG00000287070",4,0.0056,0.0577,0.668,0.866,"AL499604.2","",""
"22645","ENSG00000270361",1,0.0024,0.0586,0.668,0.866,"AL451085.2","",""
"22646","ENSG00000146373",96,-0.0103,0.0535,0.665,0.865,"RNF217","9606.ENSP00000428698","Ensembl_gene"
"22647","ENSG00000151849",212,-0.0127,0.0395,0.665,0.865,"CENPJ","9606.ENSP00000371308","Ensembl_gene"
"22648","ENSG00000243725",24,-0.0125,0.0474,0.665,0.865,"TTC4","9606.ENSP00000360329","Ensembl_gene"
"22649","ENSG00000112282",1301,-0.0135,0.0417,0.665,0.865,"MED23","9606.ENSP00000357047","Ensembl_gene"
"22650","ENSG00000211632",17,-0.0076,0.0564,0.665,0.865,"IGKV3D-11","",""
"22651","ENSG00000275162",6,0.0078,0.0563,0.665,0.865,"AC005391.1","",""
"22652","ENSG00000275345",2,0.0052,0.0579,0.665,0.865,"AC091167.5","",""
"22653","ENSG00000165689",1481,0.0124,0.0341,0.666,0.865,"ENTR1","9606.ENSP00000349929","Ensembl_gene"
"22654","ENSG00000260172",2,-0.0051,0.058,0.666,0.865,"LINC01413","",""
"22655","ENSG00000177291",3,0.0056,0.0577,0.666,0.865,"GJD4","9606.ENSP00000315070","Ensembl_gene"
"22656","ENSG00000127870",926,-0.013,0.0455,0.666,0.865,"RNF6","9606.ENSP00000371000","Ensembl_gene"
"22657","ENSG00000196810",415,-0.0126,0.0414,0.666,0.865,"CTBP1-DT","",""
"22658","ENSG00000238259",0,-0.0027,0.0587,0.666,0.865,"AC067940.1","",""
"22659","ENSG00000248015",60,-0.011,0.0531,0.666,0.865,"AC005329.1","",""
"22660","ENSG00000280129",24,0.0105,0.0532,0.666,0.865,"AL132780.5","",""
"22661","ENSG00000286905",3,-0.0059,0.0575,0.666,0.865,"AC108488.2","",""
"22662","ENSG00000127022",7954,-0.0081,0.0376,0.666,0.865,"CANX","9606.ENSP00000247461","Ensembl_gene"
"22663","ENSG00000231560",18,0.0114,0.0515,0.666,0.865,"CLEC12A-AS1","",""
"22664","ENSG00000254484",1,0.0043,0.0582,0.666,0.865,"AP002336.1","",""
"22665","ENSG00000260314",45,0.008,0.0563,0.666,0.865,"MRC1","9606.ENSP00000455897","Ensembl_gene"
"22666","ENSG00000178971",5206,-0.0102,0.0384,0.666,0.865,"CTC1","9606.ENSP00000313759","Ensembl_gene"
"22667","ENSG00000185651",4588,0.013,0.0324,0.666,0.865,"UBE2L3","9606.ENSP00000400906","Ensembl_gene"
"22668","ENSG00000102057",310,0.0116,0.0507,0.667,0.865,"KCND1","9606.ENSP00000218176","Ensembl_gene"
"22669","ENSG00000238090",1,-0.0037,0.0586,0.667,0.865,"AC006195.1","",""
"22670","ENSG00000277738",0,0.0025,0.0588,0.667,0.865,"AC126175.2","",""
"22671","ENSG00000136535",0,0.0033,0.0588,0.663,0.864,"TBR1","9606.ENSP00000374205","Ensembl_gene"
"22672","ENSG00000258920",57,0.0122,0.0491,0.663,0.864,"FOXN3-AS1","",""
"22673","ENSG00000108556",211,0.0119,0.0506,0.664,0.864,"CHRNE","9606.ENSP00000293780","Ensembl_gene"
"22674","ENSG00000162399",1,0.004,0.0583,0.664,0.864,"BSND","9606.ENSP00000360312","Ensembl_gene"
"22675","ENSG00000273748",87,-0.0071,0.0569,0.664,0.864,"AL592183.1","9606.ENSP00000479921","Ensembl_gene"
"22676","ENSG00000064419",3002,0.0099,0.038,0.664,0.864,"TNPO3","9606.ENSP00000265388","Ensembl_gene"
"22677","ENSG00000095787",6304,0.0188,0.0414,0.664,0.864,"WAC","9606.ENSP00000346986","Ensembl_gene"
"22678","ENSG00000156689",3,0.0048,0.0581,0.664,0.864,"GLYATL2","9606.ENSP00000287275","Ensembl_gene"
"22679","ENSG00000174804",4,-0.0066,0.0572,0.664,0.864,"FZD4","9606.ENSP00000434034","Ensembl_gene"
"22680","ENSG00000175787",415,0.0126,0.0372,0.664,0.864,"ZNF169","9606.ENSP00000378792","Ensembl_gene"
"22681","ENSG00000213362",0,0.0034,0.0588,0.664,0.864,"FTH1P12","",""
"22682","ENSG00000232063",91,0.011,0.0528,0.664,0.864,"AL691447.2","",""
"22683","ENSG00000001629",759,-0.012,0.0471,0.664,0.864,"ANKIB1","9606.ENSP00000265742","Ensembl_gene"
"22684","ENSG00000130787",2257,-0.0127,0.0466,0.664,0.864,"HIP1R","9606.ENSP00000253083","Ensembl_gene"
"22685","ENSG00000150477",202,0.0128,0.0383,0.664,0.864,"KIAA1328","9606.ENSP00000280020","Ensembl_gene"
"22686","ENSG00000175048",202,-0.0119,0.0456,0.664,0.864,"ZDHHC14","9606.ENSP00000352821","Ensembl_gene"
"22687","ENSG00000185803",872,-0.0122,0.034,0.664,0.864,"SLC52A2","9606.ENSP00000436768","Ensembl_gene"
"22688","ENSG00000186501",3431,0.0114,0.0361,0.664,0.864,"TMEM222","9606.ENSP00000483276","Ensembl_gene"
"22689","ENSG00000239322",0,0.0034,0.0589,0.664,0.864,"ATP6V1B1-AS1","",""
"22690","ENSG00000254726",6,-0.0082,0.0561,0.664,0.864,"MEX3A","9606.ENSP00000432845","Ensembl_gene"
"22691","ENSG00000265768",1,-0.0033,0.0585,0.664,0.864,"MIR4506","",""
"22692","ENSG00000280321",0,-0.0035,0.0588,0.664,0.864,"AC129502.1","",""
"22693","ENSG00000101773",301,-0.0112,0.0514,0.664,0.864,"RBBP8","9606.ENSP00000382628","Ensembl_gene"
"22694","ENSG00000239305",934,0.0129,0.0407,0.664,0.864,"RNF103","9606.ENSP00000237455","Ensembl_gene"
"22695","ENSG00000199805",2,-0.0044,0.0582,0.664,0.864,"RNU1-134P","",""
"22696","ENSG00000272217",8,0.0102,0.0538,0.665,0.864,"AL645940.1","",""
"22697","ENSG00000137709",2,-0.0036,0.0584,0.665,0.864,"POU2F3","9606.ENSP00000260264","Ensembl_gene"
"22698","ENSG00000272645",606,0.0147,0.0425,0.665,0.864,"GTF2IP20","",""
"22699","ENSG00000110448",4664,-0.0111,0.0487,0.665,0.864,"CD5","9606.ENSP00000342681","Ensembl_gene"
"22700","ENSG00000121380",13,0.0069,0.057,0.665,0.864,"BCL2L14","9606.ENSP00000309132","Ensembl_gene"
"22701","ENSG00000138814",1891,0.0116,0.0493,0.665,0.864,"PPP3CA","9606.ENSP00000378323","Ensembl_gene"
"22702","ENSG00000188739",30,-0.0123,0.0484,0.665,0.864,"RBM34","9606.ENSP00000386226","Ensembl_gene"
"22703","ENSG00000225125",11,-0.01,0.0541,0.665,0.864,"RANP4","",""
"22704","ENSG00000230042",11,0.0088,0.0555,0.665,0.864,"AK3P3","",""
"22705","ENSG00000232006",1,-0.0015,0.0587,0.665,0.864,"AC005537.2","",""
"22706","ENSG00000269821",131,0.0125,0.0478,0.665,0.864,"KCNQ1OT1","",""
"22707","ENSG00000070731",853,0.011,0.053,0.66,0.863,"ST6GALNAC2","9606.ENSP00000225276","Ensembl_gene"
"22708","ENSG00000130714",1190,-0.0133,0.0409,0.66,0.863,"POMT1","9606.ENSP00000361302","Ensembl_gene"
"22709","ENSG00000272345",106,-0.0202,0.0485,0.66,0.863,"AL031775.1","",""
"22710","ENSG00000274227",23,-0.0121,0.0499,0.661,0.863,"AC073575.4","",""
"22711","ENSG00000274602",610,0.0072,0.0572,0.661,0.863,"PI4KAP1","",""
"22712","ENSG00000186086",1,-0.0029,0.0586,0.661,0.863,"NBPF6","9606.ENSP00000402703","Ensembl_gene"
"22713","ENSG00000273345",3,-0.0064,0.0574,0.661,0.863,"AC104109.4","",""
"22714","ENSG00000250506",25,0.0122,0.0498,0.661,0.863,"CDK3","9606.ENSP00000410561","Ensembl_gene"
"22715","ENSG00000258591",7,-0.009,0.0554,0.661,0.863,"PPIAP4","",""
"22716","ENSG00000129244",13,0.0069,0.0571,0.661,0.863,"ATP1B2","9606.ENSP00000250111","Ensembl_gene"
"22717","ENSG00000176853",1935,0.0117,0.0491,0.661,0.863,"FAM91A1","9606.ENSP00000335082","Ensembl_gene"
"22718","ENSG00000222179",5,0.0055,0.0578,0.661,0.863,"RN7SKP26","",""
"22719","ENSG00000179163",1614,0.0127,0.0475,0.661,0.863,"FUCA1","9606.ENSP00000363603","Ensembl_gene"
"22720","ENSG00000253144",0,-0.0033,0.0588,0.661,0.863,"AC104117.2","",""
"22721","ENSG00000249242",1,-0.0047,0.0581,0.661,0.863,"TMEM150C","9606.ENSP00000420919","Ensembl_gene"
"22722","ENSG00000102978",3407,0.0119,0.0347,0.662,0.863,"POLR2C","9606.ENSP00000219252","Ensembl_gene"
"22723","ENSG00000104313",1,0.0037,0.0584,0.661,0.863,"EYA1","9606.ENSP00000342626","Ensembl_gene"
"22724","ENSG00000126653",665,-0.0108,0.028,0.662,0.863,"NSRP1","9606.ENSP00000247026","Ensembl_gene"
"22725","ENSG00000132612",1967,0.014,0.0332,0.661,0.863,"VPS4A","9606.ENSP00000254950","Ensembl_gene"
"22726","ENSG00000134504",56,-0.0136,0.0433,0.661,0.863,"KCTD1","9606.ENSP00000384367","Ensembl_gene"
"22727","ENSG00000163406",447,0.0127,0.0471,0.661,0.863,"SLC15A2","9606.ENSP00000417085","Ensembl_gene"
"22728","ENSG00000163795",1319,0.0129,0.0335,0.661,0.863,"ZNF513","9606.ENSP00000318373","Ensembl_gene"
"22729","ENSG00000165912",5,0.0081,0.0562,0.662,0.863,"PACSIN3","9606.ENSP00000440945","Ensembl_gene"
"22730","ENSG00000183929",1,0.0032,0.0585,0.662,0.863,"DUSP5P1","",""
"22731","ENSG00000196946",2,0.0048,0.0581,0.661,0.863,"ZNF705A","9606.ENSP00000352233","Ensembl_gene"
"22732","ENSG00000198358",2,-0.0049,0.058,0.661,0.863,"AL354714.1","",""
"22733","ENSG00000211448",1,-0.0016,0.0585,0.661,0.863,"DIO2","9606.ENSP00000450980","Ensembl_gene"
"22734","ENSG00000225163",12,-0.0111,0.0524,0.661,0.863,"LINC00618","",""
"22735","ENSG00000226891",97,0.0109,0.0528,0.661,0.863,"LINC01359","",""
"22736","ENSG00000233232",11,0.0096,0.0548,0.661,0.863,"NPIPB7","9606.ENSP00000415207","Ensembl_gene"
"22737","ENSG00000252546",1,-0.003,0.0586,0.661,0.863,"RNA5SP466","",""
"22738","ENSG00000259504",2,0.0051,0.058,0.661,0.863,"AC026992.1","",""
"22739","ENSG00000261734",2,0.0048,0.0581,0.662,0.863,"AC116096.1","",""
"22740","ENSG00000286786",24,0.0114,0.052,0.661,0.863,"AC116158.3","",""
"22741","ENSG00000288531",10,-0.0074,0.0568,0.662,0.863,"AL669831.7","",""
"22742","ENSG00000023318",3361,0.0141,0.0398,0.662,0.863,"ERP44","9606.ENSP00000262455","Ensembl_gene"
"22743","ENSG00000075218",57,-0.0099,0.0544,0.662,0.863,"GTSE1","9606.ENSP00000415430","Ensembl_gene"
"22744","ENSG00000082074",15449,0.0451,0.0597,0.662,0.863,"FYB1","9606.ENSP00000427114","Ensembl_gene"
"22745","ENSG00000091527",6771,0.0126,0.0319,0.662,0.863,"CDV3","9606.ENSP00000264993","Ensembl_gene"
"22746","ENSG00000253540",32,-0.0152,0.0544,0.662,0.863,"FAM86HP","",""
"22747","ENSG00000258315",114,0.0128,0.0388,0.662,0.863,"C17orf49","9606.ENSP00000448598","Ensembl_gene"
"22748","ENSG00000266709",66,-0.0118,0.0507,0.662,0.863,"AC005224.3","",""
"22749","ENSG00000158715",426,0.0079,0.0563,0.662,0.863,"SLC45A3","9606.ENSP00000356113","Ensembl_gene"
"22750","ENSG00000223776",13,-0.0088,0.0551,0.662,0.863,"LGALS8-AS1","",""
"22751","ENSG00000249947",15,0.0099,0.0545,0.662,0.863,"XBP1P1","",""
"22752","ENSG00000160183",86,-0.0109,0.0528,0.662,0.863,"TMPRSS3","9606.ENSP00000291532","Ensembl_gene"
"22753","ENSG00000127533",52,-0.0093,0.055,0.662,0.863,"F2RL3","9606.ENSP00000248076","Ensembl_gene"
"22754","ENSG00000156097",2,-0.0056,0.0578,0.662,0.863,"GPR61","9606.ENSP00000432456","Ensembl_gene"
"22755","ENSG00000124356",1578,0.0068,0.0258,0.662,0.863,"STAMBP","9606.ENSP00000377633","Ensembl_gene"
"22756","ENSG00000213394",2,0.0049,0.0581,0.662,0.863,"RPSAP46","",""
"22757","ENSG00000057252",2105,-0.0134,0.041,0.662,0.863,"SOAT1","9606.ENSP00000356591","Ensembl_gene"
"22758","ENSG00000106538",1,0.0037,0.0584,0.662,0.863,"RARRES2","9606.ENSP00000418009","Ensembl_gene"
"22759","ENSG00000108654",38176,-0.0145,0.0384,0.662,0.863,"DDX5","9606.ENSP00000225792","Ensembl_gene"
"22760","ENSG00000129221",3,-0.0065,0.0573,0.662,0.863,"AIPL1","9606.ENSP00000370521","Ensembl_gene"
"22761","ENSG00000216588",27,0.0079,0.0564,0.662,0.863,"IGSF23","9606.ENSP00000385592","Ensembl_gene"
"22762","ENSG00000243317",1899,0.0129,0.0437,0.662,0.863,"STMP1","9606.ENSP00000425996","Ensembl_gene"
"22763","ENSG00000265442",0,-0.0032,0.0588,0.662,0.863,"MIR3941","",""
"22764","ENSG00000271523",0,-0.0032,0.0588,0.662,0.863,"AL049634.3","",""
"22765","ENSG00000196476",174,-0.0122,0.0434,0.663,0.863,"C20orf96","9606.ENSP00000353470","Ensembl_gene"
"22766","ENSG00000224739",9,0.0077,0.0565,0.663,0.863,"AC016735.1","",""
"22767","ENSG00000230587",107,-0.0117,0.0509,0.663,0.863,"LINC02580","",""
"22768","ENSG00000254838",1658,-0.0049,0.0451,0.663,0.863,"GVINP1","",""
"22769","ENSG00000177303",18,0.0097,0.0546,0.663,0.863,"CASKIN2","9606.ENSP00000325355","Ensembl_gene"
"22770","ENSG00000123144",8807,-0.0091,0.0411,0.663,0.863,"TRIR","9606.ENSP00000242784","Ensembl_gene"
"22771","ENSG00000174695",2971,-0.0125,0.0486,0.663,0.863,"TMEM167A","9606.ENSP00000424707","Ensembl_gene"
"22772","ENSG00000235862",2,-0.0043,0.0582,0.663,0.863,"AL590648.2","",""
"22773","ENSG00000273102",1,-0.0032,0.0585,0.663,0.863,"AP000569.1","",""
"22774","ENSG00000154978",5587,-0.0129,0.0356,0.663,0.863,"VOPP1","9606.ENSP00000285279","Ensembl_gene"
